"","returns","lead_returns","ENV_NLP","SOC_NLP","GOV_NLP","ENV_Survey","SOC_Survey","GOV_Survey","Credit_Rating","Size"
"958",0.000776396110636934,0.00650786747032424,0,0,0,83,97,115,23.3893155872305,5689153
"959",0.00650786747032424,-0.00180906947462434,0,0,0,83,97,115,23.3893155872305,6178671
"960",-0.00180906947462434,0.00202262956707038,0,0,0,83,97,115,23.3893155872305,5384850
"961",0.00202262956707038,0.00737394338852271,0,0,0,83,97,115,23.3893155872305,5666607
"962",0.00737394338852271,0.00557793267154927,0,0,0,83,97,115,23.3893155872305,5212801
"963",0.00557793267154927,-0.00149264418836478,0,0,0,83,97,115,23.4866444840382,5334886
"964",-0.00149264418836478,0.00606060052423479,0,0,0,83,97,115,23.4866444840382,4892802
"965",0.00606060052423479,0.00578828721116326,0,0,0,83,97,115,23.4866444840382,4707604
"966",0.00578828721116326,0.00267266982621746,0,0,0,83,97,115,23.5893155872305,5012284
"967",0.00267266982621746,0.00810090098216469,0,0,0,83,97,115,23.5893155872305,5538221
"968",0.00810090098216469,0.0039405433863833,0,0,0,83,97,115,23.5893155872305,5633810
"969",0.0039405433863833,0.00492486557992522,0,0,0,83,97,115,23.5893155872305,5215606
"970",0.00492486557992522,0.0071392079477083,0,0,0,104,93,100,23.5893155872305,5227555
"971",0.0071392079477083,0.00512999358226932,0,0,0,104,93,100,23.6577629893588,4928925
"972",0.00512999358226932,-0.00172152231330835,0,0,0,104,93,100,23.6577629893588,5843520
"973",-0.00172152231330835,0.00699904582538532,0,0,0,104,93,100,23.6577629893588,6064594
"974",0.00699904582538532,0.00292853200596131,0,0,0,104,93,100,23.6577629893588,6273717
"975",0.00292853200596131,0.00651375632046265,0,0,0,104,93,100,23.6577629893588,5759870
"976",0.00651375632046265,0.000365965180469496,0,0,0,104,93,100,23.7264584443734,6919014
"977",0.000365965180469496,0.00303892643244872,0,0,0,104,93,100,23.7264584443734,7487130
"978",0.00303892643244872,-0.000138159516097044,0,0,0,104,93,100,23.7720487036445,7469204
"979",-0.000138159516097044,0.00412336189716428,0,0,0,104,93,100,23.7720487036445,6262180
"980",0.00412336189716428,0.00375981364347872,0,0,0,104,93,100,23.7720487036445,6895769
"982",0.00789691843313034,0.00833820930231466,0.0875739644970414,0.146518581802648,0.195631528964862,18,78,96,19.3086359967716,288218
"983",0.00833820930231466,-0.00379777196990394,0.11639549436796,0.128159645232816,0.20203488372093,18,78,96,19.4714285714286,313771
"984",-0.00379777196990394,0.00788584035895024,0.0991253644314869,0.186470850022252,0.222509702457956,18,78,96,19.4714285714286,261557
"985",0.00788584035895024,0.00886489148195591,0.133492252681764,0.35059331175836,0.338862559241706,18,78,96,19.4714285714286,240999
"986",0.00886489148195591,-0.00902955989724707,0.0630407911001236,0.0848852317020355,0.0994475138121547,18,78,96,19.4714285714286,276858
"987",-0.00902955989724707,0.0101658747029105,0.182885906040268,0.158873805932629,0.264018691588785,18,78,96,19.5142857142857,340852
"988",0.0101658747029105,0.0103058801985572,0.102288984263233,0.151633203476176,0.188948306595365,18,78,96,19.5142857142857,323633
"990",0.00401485827170767,0.0074400620699181,0,0,0,49,60,69,22.8571428571429,384069
"991",0.0074400620699181,0.00396205040310282,0,0,0,49,60,69,22.8571428571429,421846
"992",0.00396205040310282,0.00723604820002322,0,0,0,49,60,69,22.8571428571429,507475
"993",0.00723604820002322,0.00835114806454251,0,0,0,49,60,69,22.8571428571429,516919
"994",0.00835114806454251,-0.00287470774850673,0,0,0,49,60,69,22.8571428571429,498031
"995",-0.00287470774850673,0.00632630243933818,0,0,0,49,60,69,22.8571428571429,556585
"996",0.00632630243933818,0.00912127782578187,0,0,0,49,60,69,22.8571428571429,596881
"997",0.00912127782578187,-0.00177474249525172,0,0,0,49,60,69,22.8571428571429,606955
"998",-0.00177474249525172,0.00572996697297212,0,0,0,49,60,69,22.8571428571429,673695
"999",0.00572996697297212,0.0144647260840299,0,0,0,49,60,69,22.8571428571429,667399
"1000",0.0144647260840299,-0.00347284448383889,0,0,0,49,60,69,22.8571428571429,638436
"1001",-0.00347284448383889,0.00466044259459086,0,0,0,49,60,69,22.8571428571429,629622
"1002",0.00466044259459086,0.00693531514570334,0,0,0,143,114,72,22.8571428571429,719028
"1003",0.00693531514570334,-0.00412106292846293,0,0,0,143,114,72,22.8571428571429,953236
"1004",-0.00412106292846293,0.00537561947353049,0,0,0,143,114,72,22.8571428571429,863259
"1005",0.00537561947353049,0.00731200125439657,0,0,0,143,114,72,22.8571428571429,858043
"1006",0.00731200125439657,-0.00299262405740364,0,0,0,143,114,72,22.8571428571429,935325
"1007",-0.00299262405740364,0.00633534838646999,0,0,0,143,114,72,22.8571428571429,1016122
"1008",0.00633534838646999,0.00488693723589251,0,0,0.166666666666667,143,114,72,22.8571428571429,1172237
"1009",0.00488693723589251,-0.00433455459969673,0.0909090909090909,0.0478723404255319,0.0120481927710843,143,114,72,22.8571428571429,1205104
"1010",-0.00433455459969673,0.00472298657091952,0.1,0.0807692307692308,0.162790697674419,143,114,72,22.8571428571429,1010644
"1011",0.00472298657091952,0.0065939263154835,0.0793650793650794,0.125,0.127659574468085,143,114,72,22.8571428571429,803859
"1012",0.0065939263154835,-0.00436711592504235,0.0737704918032787,0.0783699059561129,0.122448979591837,143,114,72,22.8571428571429,818923
"1013",-0.00436711592504235,0.00563832218822058,0.0606060606060606,0.221052631578947,0.263157894736842,143,114,72,22.8571428571429,835356
"1014",0.00563832218822058,0.00579297033630055,0.0701754385964912,0.174097664543524,0.193181818181818,166.2,111,92,22.8571428571429,921630
"1015",0.00579297033630055,-0.00497505973579837,0.260869565217391,0.125925925925926,0.15625,166.2,111,92,22.8571428571429,896981
"1016",-0.00497505973579837,0.00587599592801769,0.0526315789473684,0.0788643533123028,0.0202020202020202,166.2,111,92,23.0285714285714,949019
"1017",0.00587599592801769,0.00570487148128529,0.125,0.0783410138248848,0.215686274509804,166.2,111,92,23.0285714285714,1021599
"1018",0.00570487148128529,-0.00492944101469783,0.125,0.12200956937799,0.0462962962962963,166.2,111,92,23.0285714285714,1079116
"1019",-0.00492944101469783,0.00592257540737795,0.25,0.0538922155688623,0.09375,166.2,111,92,23.0285714285714,1039402
"1020",0.00592257540737795,0.00581062099426566,0.100917431192661,0.0822249093107618,0.261194029850746,166.2,111,92,23.0285714285714,1081854
"1021",0.00581062099426566,0.0096162881341737,0.136986301369863,0.116216216216216,0.352112676056338,166.2,111,92,23.0285714285714,1059943
"1022",0.0096162881341737,-0.00238610462023148,0.208333333333333,0.151799687010955,0.36144578313253,166.2,111,92,24,1020230
"1023",-0.00238610462023148,0.010446901351189,0,0.0609579100145138,0.282608695652174,166.2,111,92,24,1064052
"1024",0.010446901351189,0.00804400296537211,0.142857142857143,0.0511363636363636,0,219.2,110,86,24,1043510
"1025",0.00804400296537211,-0.00133592103732239,0.0566037735849057,0.047713717693837,0.0481927710843374,219.2,110,86,24,909306
"1026",-0.00133592103732239,0.00378897905067044,0.0334728033472803,0.116279069767442,0.240740740740741,219.2,110,86,24,949019
"1027",0.00378897905067044,-0.0042511258718978,0.075,0.106299212598425,0.0583333333333333,219.2,110,86,24,794273
"1028",-0.0042511258718978,0.00991537000622178,0.232558139534884,0.0491452991452991,0.0310077519379845,219.2,110,86,24,870961
"1029",0.00991537000622178,0.0024018056590478,0.158878504672897,0.163682864450128,0.39622641509434,219.2,110,86,24,965452
"1030",0.0024018056590478,-0.00327847560311378,0.0631067961165049,0.0731441048034935,0.153846153846154,219.2,110,86,24,1040771
"1031",-0.00327847560311378,0.00540095710112731,0.0815602836879433,0.0526870389884089,0.0495867768595041,219.2,110,86,24,1228384
"1032",0.00540095710112731,0.00536222430176347,0.0887573964497041,0.0679214402618658,0.036697247706422,219.2,110,86,24,1240709
"1033",0.00536222430176347,-0.00341627146105838,0.106382978723404,0.121722846441948,0.21405750798722,219.2,110,86,24,1247556
"1035",0.000620738807858401,0.0124993361900193,0.0422535211267606,0.088379705400982,0.141414141414141,31.5,35,89,21.3627118644068,1822433
"1036",0.0124993361900193,0.00847599383787523,0.111627906976744,0.108193277310924,0.151624548736462,31.5,35,89,21.3627118644068,2003723
"1037",0.00847599383787523,0.00836594807345081,0.136842105263158,0.128279883381924,0.22972972972973,31.5,35,89,21.3627118644068,1932566
"1038",0.00836594807345081,0.00983972258820043,0.0891089108910891,0.0673222390317701,0.146788990825688,31.5,35,89,21.3627118644068,1965495
"1039",0.00983972258820043,0.00483306227739078,0.0718954248366013,0.0972222222222222,0.196428571428571,31.5,35,89,21.3627118644068,1870348
"1040",0.00483306227739078,-0.00371690300881627,0.0451467268623025,0.0529953917050691,0.147058823529412,153,82,90,21.3627118644068,1870445
"1041",-0.00371690300881627,0.00577965473741959,0.0593824228028504,0.0716921454928835,0.105793450881612,153,82,90,21.3627118644068,1637760
"1042",0.00577965473741959,0.00511866021027352,0.0765864332603939,0.0661764705882353,0.112781954887218,153,82,90,21.3627118644068,1632429
"1043",0.00511866021027352,-0.00257724199717624,0.0379746835443038,0.0506756756756757,0.0606060606060606,153,82,90,21.3627118644068,1537477
"1044",-0.00257724199717624,0.00994949895561204,0.0568181818181818,0.0367278797996661,0.0536912751677852,153,82,90,21.3627118644068,1217901
"1045",0.00994949895561204,0.00979959584110524,0.0467625899280576,0.195462478184991,0.182352941176471,153,82,90,21.3627118644068,1494990
"1046",0.00979959584110524,-0.0064299795227058,0.0495495495495495,0.054014598540146,0.204225352112676,153,82,90,21.3627118644068,1452081
"1047",-0.0064299795227058,0.00297069931811722,0.0481481481481481,0.0494296577946768,0.184615384615385,153,82,90,21.3627118644068,1385637
"1048",0.00297069931811722,0.00153630158933138,0.018018018018018,0.0205696202531646,0.115151515151515,153,82,90,21.3627118644068,1578465
"1049",0.00153630158933138,-0.00292866179078594,0.0928571428571429,0.067553735926305,0.073469387755102,153,82,90,21.3627118644068,1579571
"1050",-0.00292866179078594,0.00854484297627534,0.0852713178294574,0.134663341645885,0.233766233766234,153,82,90,21.3627118644068,1618189
"1051",0.00854484297627534,0.00712542916988934,0.106194690265487,0.0801781737193764,0.104166666666667,153,82,90,21.3627118644068,1522944
"1052",0.00712542916988934,-0.00436262208000476,0.0246913580246914,0.0822942643391521,0.105960264900662,163.5,97,99,21.3627118644068,1546999
"1053",-0.00436262208000476,0.00421897469308108,0.024,0.0359042553191489,0.172043010752688,163.5,97,99,21.3627118644068,1536890
"1054",0.00421897469308108,0.00897912398212582,0.0331491712707182,0.0603112840466926,0.129032258064516,163.5,97,99,21.5751412429379,1488227
"1055",0.00897912398212582,-0.00400478517591422,0.0977011494252874,0.11969111969112,0.173333333333333,163.5,97,99,21.5751412429379,1407253
"1056",-0.00400478517591422,0.00853205727547575,0.062992125984252,0.0826666666666667,0.0954356846473029,163.5,97,99,21.5751412429379,1433063
"1057",0.00853205727547575,0.00662846741511876,0.0354330708661417,0.0635179153094463,0.155555555555556,163.5,97,99,21.5751412429379,1394606
"1058",0.00662846741511876,-0.00418733588616638,0.0597014925373134,0.072289156626506,0.04,163.5,97,99,21.5751412429379,1315679
"1059",-0.00418733588616638,0.00858932003633613,0.0475409836065574,0.0406976744186047,0.114285714285714,163.5,97,99,21.5751412429379,1379977
"1060",0.00858932003633613,0.0087525104250854,0.063953488372093,0.0644567219152855,0.185185185185185,163.5,97,99,21.5751412429379,1511617
"1061",0.0087525104250854,0.00326818187774702,0.0808625336927224,0.0541516245487365,0.175824175824176,163.5,97,99,21.5751412429379,1533825
"1062",0.00326818187774702,0.00639371820867907,0.0805860805860806,0.0935412026726058,0.115384615384615,163.5,97,99,21.7627118644068,1660715
"1063",0.00639371820867907,0.0145426238644704,0.0696629213483146,0.0564334085778781,0.0208333333333333,163.5,97,99,21.8418079096045,1431213
"1064",0.0145426238644704,0.00178801156295039,0.0347490347490347,0.0575757575757576,0.0408163265306122,170.8,88,110,21.8418079096045,1372204
"1065",0.00178801156295039,0.00738681438084384,0.0601626016260163,0.0803571428571429,0.108433734939759,170.8,88,110,21.8418079096045,1298343
"1066",0.00738681438084384,0.00452566157163307,0.0885780885780886,0.087719298245614,0.149425287356322,170.8,88,110,21.8418079096045,1400035
"1067",0.00452566157163307,0.00136926593325415,0.0736842105263158,0.0807017543859649,0.135135135135135,170.8,88,110,21.8418079096045,1262777
"1068",0.00136926593325415,0.00476465683900562,0.0635838150289017,0.13231850117096,0.119318181818182,170.8,88,110,21.8418079096045,1541528
"1069",0.00476465683900562,0.0149042774844299,0.0987654320987654,0.0377166156982671,0.037593984962406,170.8,88,110,21.8418079096045,1517684
"1070",0.0149042774844299,-0.00797859071447837,0.113445378151261,0.0523743016759777,0.18978102189781,170.8,88,110,21.8418079096045,1288441
"1071",-0.00797859071447837,0.00564607380097396,0.0576368876080692,0.0481513327601032,0.0530973451327434,170.8,88,110,21.8418079096045,1293197
"1072",0.00564607380097396,0.00503127980749577,0.0555555555555556,0.129161118508655,0.173076923076923,170.8,88,110,21.8418079096045,1249875
"1073",0.00503127980749577,-0.00218947950759603,0.11744966442953,0.087881591119334,0.0985915492957746,170.8,88,110,21.8418079096045,1241793
"1074",-0.00218947950759603,0.00556042321286832,0.0530821917808219,0.101495726495726,0.282608695652174,170.8,88,110,21.8418079096045,1387977
"1076",-0.00126655000329723,0.00609866437355278,0,0,0,171.5,127,133,24,5733400
"1077",0.00609866437355278,0.0141636845681863,0,0,0,171.5,127,133,24,5407280
"1078",0.0141636845681863,0.00316972291375406,0,0,0,171.5,127,133,24,6164720
"1079",0.00316972291375406,0.0117334692401287,0,0,0,171.5,127,133,24,6490840
"1080",0.0117334692401287,0.00505732158689121,0,0,0,171.5,127,133,24,6406680
"1081",0.00505732158689121,0.00785453760850874,0,0,0,171.5,127,133,24,7185160
"1082",0.00785453760850874,0.0137806458248826,0,0,0,188.2,145,125,24,7563880
"1083",0.0137806458248826,0.00808273024673856,0,0,0,188.2,145,125,24,6227840
"1084",0.00808273024673856,-0.00410799777016718,0,0,0,188.2,145,125,24,5796520
"1085",-0.00410799777016718,0.0151303732656155,0,0,0,188.2,145,125,24,5470400
"1086",0.0151303732656155,0.00342018744482164,0,0,0,188.2,145,125,24,5796520
"1087",0.00342018744482164,0.00884800114647677,0,0,0,188.2,145,125,24,6217320
"1088",0.00884800114647677,-0.00181154947757178,0,0,0,188.2,145,125,24,5954320
"1089",-0.00181154947757178,0.00369136191182684,0,0,0,188.2,145,125,24,5786000
"1090",0.00369136191182684,-0.00493696534423493,0,0,0,188.2,145,125,24,5764960
"1091",-0.00493696534423493,0.00758437424206593,0,0,0,188.2,145,125,24,5165320
"1092",0.00758437424206593,0.00668850575158597,0,0,0,188.2,145,125,24,5149540
"1094",0.00213088345810386,-0.0351251904001991,0.285714285714286,0.227272727272727,0,57,59,110,21.0285714285714,399000
"1095",-0.0351251904001991,-0.00372050421364528,0.0666666666666667,0.0545454545454545,0,57,59,110,21.0285714285714,498600
"1096",-0.00372050421364528,-0.0445662565771253,0,0.0476190476190476,0,57,59,110,21.0285714285714,411600
"1097",-0.0445662565771253,0.0259125935377702,0,0.111111111111111,0,57,59,110,21.0285714285714,397200
"1098",0.0259125935377702,-0.000988937068783058,0.266666666666667,0.270588235294118,0.5,57,59,110,21.0285714285714,507000
"1099",-0.000988937068783058,0.00848985553915438,0.0895522388059701,0.137931034482759,0.165289256198347,57,59,110,21.0285714285714,702000
"1100",0.00848985553915438,0.00391506585595275,0.0576923076923077,0.2,0.316666666666667,57,59,110,21.0285714285714,636000
"1101",0.00391506585595275,-0.0131795878320492,0.28125,0.2,0.191489361702128,57,59,110,21.0285714285714,530400
"1102",-0.0131795878320492,0.000594576807425751,0.142857142857143,0.0625,0,57,59,110,21.0285714285714,570000
"1103",0.000594576807425751,-0.0031075659128349,0.0555555555555556,0.476923076923077,0.153846153846154,57,59,110,21.0285714285714,545400
"1104",-0.0031075659128349,0.00193525179954623,0.0769230769230769,0.160583941605839,0.173076923076923,57,59,110,21.0285714285714,513600
"1105",0.00193525179954623,0.00786760017391234,0,0,0,57,59,110,21.2571428571429,530400
"1106",0.00786760017391234,-0.0124519277504928,0.0379746835443038,0.0420168067226891,0.027027027027027,145.9,77,108,21.2571428571429,681000
"1107",-0.0124519277504928,0.00464659341582145,0.027027027027027,0.0869565217391304,0.25,145.9,77,108,21.2571428571429,564600
"1108",0.00464659341582145,0.00536243370058709,0.25,0.203125,0.117647058823529,145.9,77,108,21.2571428571429,545400
"1109",0.00536243370058709,-0.000396745824982688,0.117647058823529,0.430769230769231,0.322033898305085,145.9,77,108,21.2571428571429,556200
"1110",-0.000396745824982688,0.00632348012657206,0.382352941176471,0.527272727272727,0.592592592592593,145.9,77,108,21.2571428571429,553200
"1111",0.00632348012657206,0.00507812909026761,0.181818181818182,0.3125,0.461538461538462,145.9,77,108,21.2571428571429,545400
